#midplane of a protoplanetary disk, modelled by Jesse Weder & Christoph Mordasini
#p (bar)        T (K)          d (au)
6.414387e-18	1.068470e+01   8.4233372E+002
6.385634e-18	1.068192e+01   8.4478690E+002
6.357012e-18	1.067914e+01   8.4724721E+002
6.328522e-18	1.067637e+01   8.4971469E+002
6.300162e-18	1.067361e+01   8.5218936E+002
6.271933e-18	1.067086e+01   8.5467124E+002
6.243832e-18	1.066813e+01   8.5716034E+002
6.215861e-18	1.066540e+01   8.5965669E+002
6.188017e-18	1.066269e+01   8.6216031E+002
6.160301e-18	1.065998e+01   8.6467123E+002
6.132712e-18	1.065729e+01   8.6718945E+002
6.105249e-18	1.065460e+01   8.6971501E+002
6.077912e-18	1.065193e+01   8.7224793E+002
6.050701e-18	1.064927e+01   8.7478822E+002
6.023613e-18	1.064661e+01   8.7733591E+002
5.996650e-18	1.064397e+01   8.7989102E+002
5.969810e-18	1.064134e+01   8.8245357E+002
5.943093e-18	1.063871e+01   8.8502359E+002
5.916497e-18	1.063610e+01   8.8760109E+002
5.890024e-18	1.063350e+01   8.9018609E+002
5.863671e-18	1.063090e+01   8.9277863E+002
5.837440e-18	1.062832e+01   8.9537871E+002
5.811327e-18	1.062575e+01   8.9798637E+002
5.785335e-18	1.062318e+01   9.0060162E+002
5.759461e-18	1.062063e+01   9.0322449E+002
5.733705e-18	1.061809e+01   9.0585500E+002
5.708067e-18	1.061556e+01   9.0849317E+002
5.682546e-18	1.061303e+01   9.1113902E+002
5.657141e-18	1.061052e+01   9.1379257E+002
5.631853e-18	1.060801e+01   9.1645386E+002
5.606680e-18	1.060552e+01   9.1912289E+002
5.581622e-18	1.060303e+01   9.2179970E+002
5.556678e-18	1.060056e+01   9.2448431E+002
5.531848e-18	1.059809e+01   9.2717673E+002
5.507131e-18	1.059563e+01   9.2987700E+002
5.482527e-18	1.059319e+01   9.3258512E+002
5.458036e-18	1.059075e+01   9.3530114E+002
5.433656e-18	1.058832e+01   9.3802506E+002
5.409387e-18	1.058590e+01   9.4075692E+002
5.385229e-18	1.058349e+01   9.4349674E+002
5.361181e-18	1.058109e+01   9.4624453E+002
5.337242e-18	1.057870e+01   9.4900033E+002
5.313413e-18	1.057632e+01   9.5176415E+002
5.289692e-18	1.057395e+01   9.5453602E+002
5.266079e-18	1.057159e+01   9.5731597E+002
5.242574e-18	1.056924e+01   9.6010401E+002
5.219176e-18	1.056689e+01   9.6290017E+002
5.195884e-18	1.056456e+01   9.6570447E+002
5.172699e-18	1.056223e+01   9.6851694E+002
5.149618e-18	1.055991e+01   9.7133760E+002
5.126644e-18	1.055760e+01   9.7416648E+002
5.103773e-18	1.055531e+01   9.7700359E+002
5.081007e-18	1.055302e+01   9.7984897E+002
5.058344e-18	1.055073e+01   9.8270264E+002
5.035784e-18	1.054846e+01   9.8556461E+002
5.013327e-18	1.054620e+01   9.8843492E+002
4.990972e-18	1.054394e+01   9.9131359E+002
4.968719e-18	1.054170e+01   9.9420064E+002
4.944990e-18	1.053274e+01   9.9709611E+002
4.922951e-18	1.053054e+01   1.0000000E+003
