2.154435e-05   6.500000e+02   
4.641589e-05   6.500000e+02   
1.000000e-04   6.500000e+02   
2.154435e-04   6.500000e+02   
4.641589e-04   6.500000e+02   
1.000000e-03   6.500000e+02   
2.154435e-03   6.500000e+02   
4.641589e-03   6.500000e+02   
1.000000e-02   6.500000e+02   
2.154435e-02   6.500000e+02   
4.641589e-02   6.500000e+02   
1.000000e-01   6.500000e+02   
2.154435e-01   6.500000e+02   
4.641589e-01   6.500000e+02   
1.000000e+00   6.500000e+02   
2.154435e+00   6.500000e+02   
4.641589e+00   6.500000e+02   
1.000000e+01   6.500000e+02   
2.154435e+01   6.500000e+02   
4.641589e+01   6.500000e+02   
1.000000e+02   6.500000e+02   
2.154435e+02   6.500000e+02   
4.641589e+02   6.500000e+02   
1.000000e+03   6.500000e+02   
1.000000e-06   7.000000e+02   
2.154435e-06   7.000000e+02   
4.641589e-06   7.000000e+02   
1.000000e-05   7.000000e+02   
2.154435e-05   7.000000e+02   
4.641589e-05   7.000000e+02   
1.000000e-04   7.000000e+02   
2.154435e-04   7.000000e+02   
4.641589e-04   7.000000e+02   
1.000000e-03   7.000000e+02   
2.154435e-03   7.000000e+02   
4.641589e-03   7.000000e+02   
1.000000e-02   7.000000e+02   
2.154435e-02   7.000000e+02   
4.641589e-02   7.000000e+02   
1.000000e-01   7.000000e+02   
2.154435e-01   7.000000e+02   
4.641589e-01   7.000000e+02   
1.000000e+00   7.000000e+02   
2.154435e+00   7.000000e+02   
4.641589e+00   7.000000e+02   
1.000000e+01   7.000000e+02   
2.154435e+01   7.000000e+02   
4.641589e+01   7.000000e+02   
1.000000e+02   7.000000e+02   
2.154435e+02   7.000000e+02   
4.641589e+02   7.000000e+02   
1.000000e+03   7.000000e+02   
1.000000e-06   7.500000e+02   
2.154435e-06   7.500000e+02   
4.641589e-06   7.500000e+02   
1.000000e-05   7.500000e+02   
2.154435e-05   7.500000e+02   
4.641589e-05   7.500000e+02   
1.000000e-04   7.500000e+02   
2.154435e-04   7.500000e+02   
4.641589e-04   7.500000e+02   
1.000000e-03   7.500000e+02   
2.154435e-03   7.500000e+02   
4.641589e-03   7.500000e+02   
1.000000e-02   7.500000e+02   
2.154435e-02   7.500000e+02   
4.641589e-02   7.500000e+02   
1.000000e-01   7.500000e+02   
2.154435e-01   7.500000e+02   
4.641589e-01   7.500000e+02   
1.000000e+00   7.500000e+02   
2.154435e+00   7.500000e+02   
4.641589e+00   7.500000e+02   
1.000000e+01   7.500000e+02   
2.154435e+01   7.500000e+02   
4.641589e+01   7.500000e+02   
1.000000e+02   7.500000e+02   
2.154435e+02   7.500000e+02   
4.641589e+02   7.500000e+02   
1.000000e+03   7.500000e+02   
1.000000e-06   8.000000e+02   
2.154435e-06   8.000000e+02   
4.641589e-06   8.000000e+02   
1.000000e-05   8.000000e+02   
2.154435e-05   8.000000e+02   
4.641589e-05   8.000000e+02   
1.000000e-04   8.000000e+02   
2.154435e-04   8.000000e+02   
4.641589e-04   8.000000e+02   
1.000000e-03   8.000000e+02   
2.154435e-03   8.000000e+02   
4.641589e-03   8.000000e+02   
1.000000e-02   8.000000e+02   
2.154435e-02   8.000000e+02   
4.641589e-02   8.000000e+02   
1.000000e-01   8.000000e+02   
2.154435e-01   8.000000e+02   
4.641589e-01   8.000000e+02   
1.000000e+00   8.000000e+02   
2.154435e+00   8.000000e+02   
4.641589e+00   8.000000e+02   
1.000000e+01   8.000000e+02   
2.154435e+01   8.000000e+02   
4.641589e+01   8.000000e+02   
1.000000e+02   8.000000e+02   
2.154435e+02   8.000000e+02   
4.641589e+02   8.000000e+02   
1.000000e+03   8.000000e+02   
1.000000e-06   8.500000e+02   
2.154435e-06   8.500000e+02   
4.641589e-06   8.500000e+02   
1.000000e-05   8.500000e+02   
2.154435e-05   8.500000e+02   
4.641589e-05   8.500000e+02   
1.000000e-04   8.500000e+02   
2.154435e-04   8.500000e+02   
4.641589e-04   8.500000e+02   
1.000000e-03   8.500000e+02   
2.154435e-03   8.500000e+02   
4.641589e-03   8.500000e+02   
1.000000e-02   8.500000e+02   
2.154435e-02   8.500000e+02   
4.641589e-02   8.500000e+02   
1.000000e-01   8.500000e+02   
2.154435e-01   8.500000e+02   
4.641589e-01   8.500000e+02   
1.000000e+00   8.500000e+02   
2.154435e+00   8.500000e+02   
4.641589e+00   8.500000e+02   
1.000000e+01   8.500000e+02   
2.154435e+01   8.500000e+02   
4.641589e+01   8.500000e+02   
1.000000e+02   8.500000e+02   
2.154435e+02   8.500000e+02   
4.641589e+02   8.500000e+02   
1.000000e+03   8.500000e+02   
1.000000e-06   9.000000e+02   
