#protoplanetary disk
3.151013e-05	8.467731e+02
3.125993e-05	8.439878e+02
3.101165e-05	8.412107e+02
3.076528e-05	8.384419e+02
3.052081e-05	8.356812e+02
3.027822e-05	8.329288e+02
3.003750e-05	8.301846e+02
2.979864e-05	8.274485e+02
2.956162e-05	8.247206e+02
2.932642e-05	8.220009e+02
2.909305e-05	8.192892e+02
2.886147e-05	8.165856e+02
2.863168e-05	8.138902e+02
2.840366e-05	8.112028e+02
2.817740e-05	8.085234e+02
2.795290e-05	8.058521e+02
2.773013e-05	8.031888e+02
2.750908e-05	8.005335e+02
2.728974e-05	7.978862e+02
2.707210e-05	7.952468e+02
2.685615e-05	7.926154e+02
2.664187e-05	7.899919e+02
2.642924e-05	7.873763e+02
2.621827e-05	7.847686e+02
2.600893e-05	7.821687e+02
2.580121e-05	7.795767e+02
2.559511e-05	7.769926e+02
2.539060e-05	7.744162e+02
2.518768e-05	7.718477e+02
2.498634e-05	7.692869e+02
2.478656e-05	7.667339e+02
2.458834e-05	7.641886e+02
2.439165e-05	7.616511e+02
2.419649e-05	7.591212e+02
2.400286e-05	7.565991e+02
2.381072e-05	7.540846e+02
2.362009e-05	7.515778e+02
2.343093e-05	7.490786e+02
2.324325e-05	7.465870e+02
2.305703e-05	7.441031e+02
2.287227e-05	7.416267e+02
2.268894e-05	7.391579e+02
2.250704e-05	7.366966e+02
2.232656e-05	7.342428e+02
2.214749e-05	7.317966e+02
2.196982e-05	7.293579e+02
2.179353e-05	7.269266e+02
2.161862e-05	7.245028e+02
2.144508e-05	7.220864e+02
2.127289e-05	7.196774e+02
2.110205e-05	7.172759e+02
2.093255e-05	7.148817e+02
2.076437e-05	7.124949e+02
2.059750e-05	7.101155e+02
2.043194e-05	7.077433e+02
2.026768e-05	7.053785e+02
2.010471e-05	7.030210e+02
1.994301e-05	7.006708e+02
1.978258e-05	6.983278e+02
1.962340e-05	6.959921e+02
1.946547e-05	6.936636e+02
1.930878e-05	6.913423e+02
1.915333e-05	6.890281e+02
1.899909e-05	6.867212e+02
1.884606e-05	6.844214e+02
1.869423e-05	6.821288e+02
1.854359e-05	6.798433e+02
1.839414e-05	6.775648e+02
1.824587e-05	6.752935e+02
1.809875e-05	6.730292e+02
1.795280e-05	6.707720e+02
1.780799e-05	6.685218e+02
1.766432e-05	6.662786e+02
1.752179e-05	6.640425e+02
1.738037e-05	6.618133e+02
1.724007e-05	6.595910e+02
1.710087e-05	6.573757e+02
